EOG7CGJJT|Lucilia_sericata|GCNB01.1|GCNB01027449.1,0.21574244880653115,0.54883429672447,0.1329479768786127,Pass
EOG7CGJJT|Bactrocera_dorsalis|130928_232_37|s6039_L_15012_0_a_63_6_l_2392,0.2274482530733103,0.54883429672447,0.1329479768786127,Pass
EOG7CGJJT|Teleopsis_dalmanni|GCFU01.1|GCFU01014223.1,0.2670752796732125,0.54883429672447,0.1329479768786127,Pass
EOG7CGJJT|Lucilia_sericata|GHFF01.1|GHFF01004394.1,0.23442234151826666,0.54883429672447,0.1329479768786127,Pass
EOG7CGJJT|Bactrocera_oleae|130314_269_33|s5546_L_18484_0_a_33_5_l_2607,0.21815252383216208,0.54883429672447,0.1329479768786127,Pass
EOG7CGJJT|Lucilia_sericata|GAVA02.1|GAVA02022774.1,0.2676906489691781,0.54883429672447,0.1329479768786127,Pass
EOG7CGJJT|Lucilia_sericata|GHEX01.1|GHEX01007681.1,0.22196769838000402,0.54883429672447,0.1329479768786127,Pass
EOG7CGJJT|Lucilia_sericata|GIFH01.1|GIFH01014157.1,0.21970205261098552,0.54883429672447,0.1329479768786127,Pass
EOG7CGJJT|Teleopsis_dalmanni|120823_263_57|C149712_a_39_0_l_1858,0.3142371252611123,0.5242283807973962,0.12605240032546783,Pass
EOG7CGJJT|Teleopsis_dalmanni|GCGH01.1|GCGH01044044.1,0.24175550921286468,0.5242283807973962,0.12605240032546783,Pass
EOG7CGJJT|Hermetia_illucens|130928_232_22|C73039_a_59_0_l_1866,0.26465215578113604,0.5311830262467665,0.1291546379119819,Pass
EOG7CGJJT|Teleopsis_dalmanni|CAKJUZ01.1|CAKJUZ010000654.1_22,0.23468379273601414,0.5311830262467665,0.1291546379119819,Pass
EOG7CGJJT|Hermetia_illucens|GIGR01.1|GIGR01002121.1,0.28446587544731106,0.5311830262467665,0.1291546379119819,Pass
EOG7CGJJT|Teleopsis_dalmanni|130919_247_44|s2307_L_4236_0_a_19_5_l_1518,0.3074445831571552,0.5549070533948582,0.12947923533289385,Pass
EOG7CGJJT|Stomoxys_calcitrans|130928_232_84|s896_L_1136_0_a_49_6_l_2141,0.23047064988917573,0.5240169483294481,0.125828477078477,Pass
EOG7CGJJT|Teleopsis_dalmanni|120429_266_9|C110647_a_33_0_l_2540,0.24659062527353046,0.5463106720913269,0.13146969685575272,Pass
EOG7CGJJT|Teleopsis_dalmanni|130928_232_126|C133729_a_34_0_l_1682,0.2916133841337468,0.5235593746743028,0.1254275076912783,Pass
EOG7CGJJT|Teleopsis_dalmanni|120707_249_19|s5436_L_9290_1_a_27_5_l_1480,0.2741056104569807,0.5177853680035257,0.1220376590021428,Pass
EOG7CGJJT|Teleopsis_dalmanni|GIFM01.1|GIFM01013642.1,0.2208099255822766,0.5461355314323476,0.1315366075230915,Pass
EOG7CGJJT|Teleopsis_dalmanni|GCVD01.1|GCVD01013591.1,0.26217950800907514,0.5461355314323476,0.1315366075230915,Pass
EOG7CGJJT|Scaptodrosophila_lebanonensis|GIFG01.1|GIFG01007905.1,0.24629780416645994,0.5461355314323476,0.1315366075230915,Pass
EOG7CGJJT|Teleopsis_dalmanni|GIFT01.1|GIFT01032246.1,0.2649203192151887,0.5461355314323476,0.1315366075230915,Pass
EOG7CGJJT|Teleopsis_dalmanni|GIGW01.1|GIGW01018576.1,0.2569303819403484,0.5461355314323476,0.1315366075230915,Pass
EOG7CGJJT|Teleopsis_dalmanni|GIFS01.1|GIFS01019206.1,0.2561775994017361,0.5461355314323476,0.1315366075230915,Pass
EOG7CGJJT|Lucilia_sericata|GCGW01.1|GCGW01049217.1,0.2774648735198676,0.5483754242989417,0.13302278204668783,Pass
EOG7CGJJT|Bactrocera_oleae|GIGV01.1|GIGV01009647.1,0.24977322628087253,0.5407053779129142,0.13088504887026875,Pass
EOG7CGJJT|Teleopsis_dalmanni|GCFV01.1|GCFV01019631.1,0.2275315747941641,0.5407053779129142,0.13088504887026875,Pass
EOG7CGJJT|Teleopsis_dalmanni|GIFR01.1|GIFR01061592.1,0.22766007284661866,0.5407053779129142,0.13088504887026875,Pass
EOG7CGJJT|Teleopsis_dalmanni|GIGM01.1|GIGM01006317.1,0.31674136970293454,0.5407053779129142,0.13088504887026875,Pass
EOG7CGJJT|Teleopsis_dalmanni|GIGP01.1|GIGP01018566.1,0.23913558639166557,0.5407053779129142,0.13088504887026875,Pass
EOG7CGJJT|Teleopsis_dalmanni|GIGU01.1|GIGU01031688.1,0.3921117666147825,0.5407053779129142,0.13088504887026875,Pass
EOG7CGJJT|Bactrocera_dorsalis|GCMS01.1|GCMS01015695.1,0.23519725076821474,0.5407053779129142,0.13088504887026875,Pass
EOG7CGJJT|Lucilia_sericata|GIGS01.1|GIGS01054341.1,0.2566035476071416,0.5413946607953763,0.13160864180542176,Pass
EOG7CGJJT|Lucilia_sericata|GAZD02.1|GAZD02016870.1,0.2449522802155368,0.5413946607953763,0.13160864180542176,Pass
EOG7CGJJT|Teleopsis_dalmanni|GCLW01.1|GCLW01018476.1,0.19254836136517528,0.4791087082933998,0.11158497730110883,Pass
EOG7CGJJT|Scaptodrosophila_lebanonensis|GCLW01.1_1|GCLW01022681.1,0.28973782753815014,0.6130987371925207,0.1431970856755571,Pass
EOG7CGJJT|Musca_domestica|GCNK01.1|GCNK01044572.1,0.27656921531446943,0.5769794165524331,0.13779772104180943,Pass
EOG7CGJJT|Teleopsis_dalmanni|GCNK01.1_1|GCNK01068750.1,0.22130894145614188,0.4853716741119396,0.11580775031045742,Pass
EOG7CGJJT|Ceratitis_capitata|GCMC01.1|GCMC01016350.1,0.24172255551677485,0.4823504273504272,0.11111111111111105,Pass
EOG7CGJJT|Hermetia_illucens|GCMC01.1_1|GCMC01016746.1,0.2714434767041268,0.5638233537884912,0.13405193230375123,Pass
EOG7CGJJT|Lucilia_sericata|GCGS01.1|GCGS01016056.1,0.2362922644721679,0.5382546533293896,0.13223653752258158,Pass
EOG7CGJJT|Lucilia_sericata|GIFE01.1|GIFE01015007.1,0.22278509330952886,0.5382546533293896,0.13223653752258158,Pass
EOG7CGJJT|Lucilia_sericata|GCGQ01.1|GCGQ01040887.1,0.22768604369987397,0.5382546533293896,0.13223653752258158,Pass
EOG7CGJJT|Hermetia_illucens|GDDE01.1|GDDE01003449.1,0.2720684045634195,0.5155606244718509,0.12153773367329368,Pass
EOG7CGJJT|Teleopsis_dalmanni|GCMY01.1|GCMY01065973.1,0.2620276803328923,0.5426029192552798,0.13047110257410688,Pass
EOG7CGJJT|Lucilia_sericata|GDDC01.1|GDDC01028419.1,0.24361456069444692,0.532565304886388,0.12987710763339388,Pass
EOG7CGJJT|Teleopsis_dalmanni|GIGO01.1|GIGO01020051.1,0.2600583177084573,0.5381835443349209,0.13220751344320658,Pass
EOG7CGJJT|Lucilia_sericata|GIFO01.1|GIFO01052576.1,0.2292896370474993,0.5583606125875381,0.1352171961155848,Pass
EOG7CGJJT|Teleopsis_dalmanni|GIFO01.1_1|GIFO01052575.1,0.160824039129612,0.28416006585282516,0.060261547541391014,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_107_S69_merged_SPM|NODE_21781_length_237_cov_0.787500_R,0.1591126581313239,0.2916085167127046,0.061381880202443395,Pass
EOG7CGJJT|Lucilia_sericata|AHE_110_S11_merged_SPM|NODE_11366_length_211_cov_2.082090_R,0.18228408890422415,0.4872822822822823,0.1355641355641356,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_116_S35_merged_SPM|NODE_41599_length_339_cov_0.847328_R,0.22732618483550535,0.4952494282902515,0.12371586556501912,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_119_S48_merged_SPM|NODE_51857_length_234_cov_1.382166_S,0.07975748029020142,0.24907216494845358,0.07332211235009467,Pass
EOG7CGJJT|Musca_domestica|AHE_119_S48_merged_SPM_1|NODE_59589_length_272_cov_1.087179_R,0.3543492541272817,0.6937756745871928,0.16810310108739424,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_121_S5_merged_SPM|NODE_33010_length_276_cov_0.738693_S,0.24804164434900086,0.6335623892685397,0.16451014726315738,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_254_S17_SPM_1|NODE_22526_length_297_cov_1.009091_R,0.283528426792576,0.6335623892685397,0.16451014726315738,Pass
EOG7CGJJT|Lucilia_sericata|AHE_125_S6_merged_SPM|NODE_21462_length_233_cov_0.865385_R,0.19378420488443363,0.49250563886648535,0.13273549956939568,Pass
EOG7CGJJT|Lucilia_sericata|AHE_129_S7_merged_SPM|NODE_37403_length_290_cov_1.197183_S,0.19781700793940413,0.5073861411979642,0.12962286310844318,Pass
EOG7CGJJT|Hermetia_illucens|AHE_12_S18_merged_SPM|NODE_12480_length_393_cov_0.693038_S,0.28564495668391504,0.28368697478991595,0.060014005602240905,Fail
EOG7CGJJT|Rhagoletis_pomonella|AHE_135_S42_merged_SPM|NODE_28824_length_235_cov_0.867089_R,0.2560941017026653,0.5994076109168519,0.14990236592343664,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_138_S13_merged_SPM|NODE_18502_length_392_cov_0.828571_R,0.15321509991098656,0.2793767461852568,0.06116558097482527,Pass
EOG7CGJJT|Musca_domestica|AHE_138_S13_merged_SPM_1|NODE_9012_length_423_cov_1.271676_S,0.34985104798387867,0.6903804170739656,0.16678071032909747,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_138_S13_merged_SPM_2|NODE_635_length_347_cov_0.962963_R,0.11690286923270475,0.37446347031963473,0.104673376199795,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_22_S34_merged_SPM|NODE_20569_length_246_cov_0.875740_R,0.11487608089906307,0.37446347031963473,0.104673376199795,Pass
EOG7CGJJT|Lucilia_sericata|AHE_149_S61_merged_SPM|NODE_19674_length_261_cov_0.798913_R,0.12465807918788907,0.37446347031963473,0.104673376199795,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_143_S57_merged_SPM|NODE_22321_length_251_cov_0.850575_R,0.18181363926505298,0.4098293924568732,0.09155380699437066,Pass
EOG7CGJJT|Musca_domestica|AHE_152_S44_merged_SPM|NODE_15006_length_311_cov_1.264957_S,0.12992521699555556,0.36603535353535355,0.09747474747474749,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_159_S37_merged_SPM|NODE_17862_length_277_cov_0.740000_S,0.1338860797862379,0.31619091730051296,0.08147058549709996,Pass
EOG7CGJJT|Rhagoletis_pomonella|AHE_161_S18_merged_SPM|NODE_135252_length_229_cov_1.947368_S,0.2609253712271325,0.6914471824765941,0.18335099805688038,Pass
EOG7CGJJT|Hermetia_illucens|AHE_162_S18_merged_SPM|NODE_192_length_2063_cov_26.619335_S,0.24275674171175762,0.32158730158730153,0.06507936507936507,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_166_S24_merged_SPM|NODE_8451_length_239_cov_0.765432_R,0.17910324043983708,0.3635487679179251,0.0934548636080349,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_168_S70_merged_SPM|NODE_38855_length_264_cov_1.187166_R,0.1460261236395898,0.3121024944668386,0.07738407091000465,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_169_S19_merged_SPM|NODE_49779_length_268_cov_0.732984_S,0.1172378779258637,0.32679949272460296,0.08459675420027846,Pass
EOG7CGJJT|Rhagoletis_pomonella|AHE_173_S62_merged_SPM|NODE_23451_length_280_cov_0.729064_S,0.3410369073001029,0.7037635506677141,0.17555380989787905,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_179_S20_merged_SPM|NODE_47636_length_140_cov_220_A,0.09367842020519739,0.2409792879807527,0.06544858607343362,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_188_S54_merged_SPM|NODE_239850_length_144_cov_228_AU,0.09948965859051832,0.26091344300218466,0.07482971340444666,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_189_S21_merged_SPM|NODE_32258_length_334_cov_1.396887_S,0.12148493052679814,0.2617914372912172,0.0567023325950029,Pass
EOG7CGJJT|Zeugodacus_cucurbitae|AHE_190_S36_merged_SPM|NODE_50964_length_384_cov_0.872964_R,0.22398853790556061,0.46275596559378473,0.1283157602663707,Pass
EOG7CGJJT|Musca_domestica|AHE_191_S25_merged_SPM|NODE_122931_length_600_cov_1.187380_R,0.3329628070298147,0.6953509181450358,0.1617024587612823,Pass
EOG7CGJJT|Lucilia_sericata|AHE_195_S23_merged_SPM|NODE_56623_length_289_cov_1.396226_R,0.18372236054260624,0.4525666762003504,0.12243931214472137,Pass
EOG7CGJJT|Stomoxys_calcitrans|JSM_8315_S13_SPM_2|NODE_1039602_length_258_cov_456_AU,0.16448329116984764,0.4525666762003504,0.12243931214472137,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_201_S72_merged_SPM|NODE_77101_length_305_cov_1.131579_R,0.11778431712294521,0.30483366305993653,0.07755390753655544,Pass
EOG7CGJJT|Lucilia_sericata|AHE_210_S53_merged_SPM|NODE_8586_length_347_cov_0.822222_S,0.345350546118301,0.7186218279348051,0.1619705856347078,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_220_S54_merged_SPM|NODE_16091_length_238_cov_0.919255_R,0.14954970088080685,0.3570481927710844,0.09156626506024101,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_24_S40_merged_SPM|NODE_620_length_253_cov_0.840909_R,0.2033388190840994,0.4629545454545455,0.11363636363636365,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_250_S55_merged_SPM|NODE_12078_length_262_cov_0.702703_S,0.18678506097878075,0.44120335820895507,0.09762793176972273,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_254_S17_SPM|NODE_63910_length_252_cov_0.845714_R,0.1566013125058925,0.2616992519243973,0.054298724296194534,Pass
EOG7CGJJT|Scaptodrosophila_lebanonensis|AHE_255_S18_SPM|NODE_38624_length_360_cov_1.045936_R,0.16856784157718702,0.28969108252384695,0.06805810798984857,Pass
EOG7CGJJT|Lucilia_sericata|AHE_255_S18_SPM_1|NODE_46900_length_296_cov_0.977169_S,0.38004385643964506,0.6565572076954344,0.1681174637582984,Pass
EOG7CGJJT|Hermetia_illucens|AHE_259_S18_SPM|NODE_7861_length_247_cov_0.870588_R,0.24225340092637518,0.31123538153388897,0.06880532402920458,Pass
EOG7CGJJT|Drosophila_melanogaster|AHE_260_S19_SPM|NODE_30755_length_278_cov_0.736318_S,0.12438785788887478,0.21458052597261468,0.05311888719843516,Pass
EOG7CGJJT|Glossina_morsitans|AHE_262_S21_SPM|NODE_76047_length_230_cov_0.967320_S,0.19902437697558445,0.5124194476409668,0.14217491369390112,Pass
EOG7CGJJT|Scaptodrosophila_lebanonensis|AHE_264_S21_SPM|NODE_52199_length_122_cov_184_AU,0.05906591229654987,0.15691319684073304,0.036653630856529396,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_265_S23_SPM|NODE_77762_length_264_cov_1.978610_R,0.08125463594237367,0.2035682221526256,0.054629919615826306,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_266_S26_SPM|NODE_114132_length_855_cov_1.930591_R,0.30322201904915286,0.6405415162454874,0.14977528917704264,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_266_S26_SPM_1|NODE_968_length_472_cov_1.498734_R,0.15293869297022117,0.32623647139509215,0.07530908117346324,Pass
EOG7CGJJT|Scaptodrosophila_lebanonensis|AHE_270_S22_SPM|NODE_93048_length_230_cov_0.967320_S,0.07689459681325095,0.1981405727822667,0.052328778713143564,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_271_S21_SPM|NODE_47824_length_274_cov_1.309645_R,0.3662297046964579,0.7453644607947983,0.18436925182872055,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_272_S22_SPM|NODE_5149_length_648_cov_1.295972_S,0.14075092971452374,0.33491749547920446,0.07999547920434003,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_272_S22_SPM_1|NODE_57135_length_256_cov_0.826816_R,0.24087939398223826,0.5351524749760044,0.13091457562045794,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_272_S22_SPM_2|NODE_53239_length_783_cov_0.974504_R,0.17429957474858923,0.4545524163066125,0.1262914318375976,Pass
EOG7CGJJT|Rhagoletis_pomonella|AHE_275_S22_SPM|NODE_10859_length_301_cov_0.991071_R,0.29515600648694557,0.5641796875,0.14453125,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_275_S22_SPM_1|NODE_102417_length_295_cov_1.678899_S,0.13830373597578774,0.2742530766060177,0.058323028911264174,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_278_S24_SPM|NODE_4789_length_267_cov_0.778947_R,0.0934355479672411,0.242463290337441,0.05941206956121159,Pass
EOG7CGJJT|Lucilia_sericata|AHE_29_S32_merged_SPM|NODE_21300_length_245_cov_0.720238_S,0.2963295662651135,0.5180742896650163,0.1304808421428253,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_30_S57_merged_SPM|NODE_4112_length_497_cov_1.766667_S,0.27784313630273905,0.6329429676186147,0.15401773356527415,Pass
EOG7CGJJT|Lucilia_sericata|AHE_31_S49_merged_SPM|NODE_22042_length_258_cov_0.784530_R,0.1798666878492129,0.37689733900173195,0.08842701936702879,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_32_S40_merged_SPM|NODE_5974_length_434_cov_1.408964_S,0.26793163430423517,0.5981336524110956,0.14659049971694715,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_34_S58_merged_SPM|NODE_43112_length_236_cov_0.930818_R,0.36280717955464575,0.7648370927318296,0.1791979949874687,Pass
EOG7CGJJT|Rhagoletis_pomonella|AHE_36_S19_merged_SPM|NODE_107120_length_255_cov_0.719101_S,0.26758122610363316,0.6438235294117647,0.16470588235294115,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_46_S20_merged_SPM|NODE_2840_length_250_cov_1.710983_R,0.1105976740163217,0.30237077074266455,0.07364312789554961,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_46_S20_merged_SPM_1|NODE_78587_length_266_cov_0.783069_R,0.3171058209647185,0.7270877405688644,0.18246303496522986,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_47_S27_merged_SPM|NODE_61740_length_257_cov_0.822222_R,0.2467811219162727,0.6405296532005166,0.16641302342741193,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_4_S10_merged_SPM|NODE_23548_length_314_cov_1.000000_R,0.23633586511842344,0.5201858974358974,0.12320512820512819,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_4_S10_merged_SPM_1|NODE_63356_length_321_cov_0.643443_S,0.23161313595919988,0.5095232856016817,0.1422260903836049,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_54_S60_merged_SPM|NODE_35477_length_395_cov_0.698113_S,0.23175183605416874,0.46262195994513755,0.10467233343680582,Pass
EOG7CGJJT|Musca_domestica|AHE_60_S67_merged_SPM|NODE_9408_length_478_cov_1.648379_S,0.265898851045571,0.5876733404851564,0.13187998073386464,Pass
EOG7CGJJT|Rhagoletis_pomonella|AHE_61_S61_merged_SPM|NODE_26356_length_240_cov_0.797546_R,0.3245278396876829,0.688699074074074,0.1732407407407407,Pass
EOG7CGJJT|Rhagoletis_pomonella|AHE_63_S36_merged_SPM|NODE_100567_length_242_cov_0.721212_S,0.31575393221261583,0.7193074614065179,0.18855060034305315,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_64_S44_merged_SPM|NODE_7793_length_545_cov_0.805556_S,0.3709271706666865,0.66767952903346,0.17122465585746083,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_66_S68_merged_SPM|NODE_99405_length_229_cov_0.677632_S,0.29299342836011755,0.5117096885905327,0.1373904472681745,Pass
EOG7CGJJT|Stomoxys_calcitrans|AHE_68_S60_merged_SPM|NODE_14088_length_255_cov_0.831461_R,0.3312228202277086,0.6874402150065819,0.16591706888986402,Pass
EOG7CGJJT|Musca_domestica|AHE_68_S60_merged_SPM_1|NODE_23294_length_269_cov_0.770833_R,0.33782104765302784,0.6768507478272426,0.14918572032068045,Pass
EOG7CGJJT|Teleopsis_dalmanni|AHE_70_S45_merged_SPM|NODE_59448_length_427_cov_0.845714_R,0.16011625329732118,0.34387740334918315,0.08000826958858787,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_70_S45_merged_SPM_1|NODE_66335_length_253_cov_1.261364_S,0.151604770350714,0.29609848484848494,0.06439393939393945,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_82_S29_merged_SPM|NODE_21697_length_239_cov_0.827160_R,0.19122419863082793,0.4463286713286712,0.10582750582750577,Pass
EOG7CGJJT|Bactrocera_oleae|AHE_8_S50_merged_SPM|NODE_29996_length_393_cov_1.170886_S,0.19252853609754936,0.42089895988112924,0.09212481426448738,Pass
EOG7CGJJT|Ceratitis_capitata|AHE_95_S21_merged_SPM|NODE_78757_length_356_cov_1.071685_R,0.1575423883954503,0.3644585961287517,0.0883128534145281,Pass
EOG7CGJJT|Hermetia_illucens|CNC1531678_S31_SPM|NODE_14867_length_137_cov_214_AU,0.23806127152834064,0.39965169321169025,0.08786918200092786,Pass
EOG7CGJJT|Ceratitis_capitata|CNC254466_S52_SPM|NODE_42570_length_119_cov_178_AU,0.18761044616538533,0.5963513513513513,0.17297297297297298,Pass
EOG7CGJJT|Bactrocera_dorsalis|CNC484017_S3_SPM|NODE_21704_length_189_cov_636_AU,0.10293508996516385,0.31161764705882333,0.09313725490196068,Pass
EOG7CGJJT|Teleopsis_dalmanni|JSBVM_26_S2_SPM|NODE_1749117_length_200_cov_340_AU,0.28260632875725217,0.6170014245014245,0.14306415168484132,Pass
EOG7CGJJT|Ceratitis_capitata|JSM13506_S57_SPM|NODE_6459_length_142_cov_607_AU,0.09459901109286012,0.2728423236514524,0.07883817427385897,Pass
EOG7CGJJT|Scaptodrosophila_lebanonensis|JSM5576_S67_SPM|NODE_10171_length_193_cov_326_A,0.1108548476067334,0.23451018694318684,0.05946034759748797,Pass
EOG7CGJJT|Teleopsis_dalmanni|JSM_10506_S5_SPM|NODE_520166_length_139_cov_327_A,0.28821082508114226,0.5297524752475248,0.1297371116421987,Pass
EOG7CGJJT|Stomoxys_calcitrans|JSM_10507_S12_SPM|NODE_33313_length_248_cov_436_AU,0.19886911669926488,0.4276789792473438,0.10905428599798572,Pass
EOG7CGJJT|Lucilia_sericata|JSM_10540_S15_SPM|NODE_101693_length_252_cov_3.552000_R,0.12883408452581377,0.2711887527839643,0.05762806236080176,Pass
EOG7CGJJT|Bactrocera_dorsalis|JSM_10605_S1_SPM|NODE_381283_length_232_cov_688_AU,0.3924484542549351,0.4453658787962072,0.10562731895011679,Pass
EOG7CGJJT|Hermetia_illucens|JSM_10609_S2_SPM|NODE_81761_length_502_cov_2.621333_S,0.3080989423169805,0.44681776824592206,0.09955784439618764,Pass
EOG7CGJJT|Lucilia_sericata|JSM_10609_S2_SPM_1|NODE_9786099_length_231_cov_566_AU,0.2996208575827824,0.47058874045801524,0.1090267175572519,Pass
EOG7CGJJT|Rhagoletis_pomonella|JSM_10611_S9_SPM|NODE_1056703_length_188_cov_316_AU,0.28720623226536507,0.7705230459146383,0.21280648519347056,Pass
EOG7CGJJT|Teleopsis_dalmanni|JSM_10699_S3_SPM|NODE_130491_length_456_cov_3.094225_R,0.28301338053018527,0.5990395556263584,0.1504769124564882,Pass
EOG7CGJJT|Hermetia_illucens|JSM_10699_S3_SPM_1|NODE_108388_length_515_cov_1.389175_S,0.1441031071700077,0.2888029779519143,0.06705075854012033,Pass
EOG7CGJJT|Teleopsis_dalmanni|JSM_11142_S4_SPM|NODE_39881_length_526_cov_0.967419_S,0.14059264731294235,0.2886484593837535,0.07053511059596251,Pass
